tempo_dt,posicao_y,xi,velocidade_v,aceleracao
15.329999999999718, 8.449999999999967, 8.436999999999967, -1.2999999999999974, -10.0
15.339999999999717, 8.435499999999967, 8.421499999999968, -1.3999999999999975, -10.0
15.349999999999717, 8.419999999999966, 8.404999999999966, -1.4999999999999976, -10.0
15.359999999999717, 8.403499999999966, 8.387499999999966, -1.5999999999999976, -10.0
15.369999999999717, 8.385999999999965, 8.368999999999966, -1.6999999999999977, -10.0
15.379999999999717, 8.367499999999964, 8.349499999999964, -1.7999999999999978, -10.0
15.389999999999716, 8.347999999999963, 8.328999999999963, -1.899999999999998, -10.0
15.399999999999716, 8.327499999999963, 8.307499999999964, -1.999999999999998, -10.0
15.409999999999716, 8.305999999999962, 8.284999999999961, -2.099999999999998, -10.0
15.419999999999716, 8.283499999999961, 8.26149999999996, -2.199999999999998, -10.0
15.429999999999715, 8.25999999999996, 8.236999999999961, -2.299999999999998, -10.0
15.439999999999715, 8.235499999999961, 8.211499999999962, -2.399999999999998, -10.0
15.449999999999715, 8.20999999999996, 8.18499999999996, -2.4999999999999982, -10.0
15.459999999999715, 8.18349999999996, 8.15749999999996, -2.5999999999999983, -10.0
15.469999999999715, 8.15599999999996, 8.12899999999996, -2.6999999999999984, -10.0
15.479999999999714, 8.127499999999959, 8.099499999999958, -2.7999999999999985, -10.0
15.489999999999714, 8.097999999999958, 8.068999999999958, -2.8999999999999986, -10.0
15.499999999999714, 8.067499999999958, 8.037499999999959, -2.9999999999999987, -10.0
15.509999999999714, 8.035999999999957, 8.004999999999956, -3.0999999999999988, -10.0
15.519999999999714, 8.003499999999956, 7.971499999999956, -3.199999999999999, -10.0
15.529999999999713, 7.969999999999956, 7.936999999999956, -3.299999999999999, -10.0
15.539999999999713, 7.935499999999957, 7.901499999999957, -3.399999999999999, -10.0
15.549999999999713, 7.899999999999957, 7.864999999999957, -3.499999999999999, -10.0
15.559999999999713, 7.8634999999999575, 7.827499999999958, -3.599999999999999, -10.0
15.569999999999713, 7.825999999999958, 7.788999999999958, -3.6999999999999993, -10.0
15.579999999999712, 7.787499999999958, 7.749499999999958, -3.7999999999999994, -10.0
15.589999999999712, 7.7479999999999585, 7.708999999999959, -3.8999999999999995, -10.0
15.599999999999712, 7.707499999999959, 7.667499999999959, -3.9999999999999996, -10.0
15.609999999999712, 7.665999999999959, 7.624999999999958, -4.1, -10.0
15.619999999999711, 7.623499999999959, 7.581499999999959, -4.199999999999999, -10.0
15.629999999999711, 7.579999999999959, 7.536999999999959, -4.299999999999999, -10.0
15.639999999999711, 7.53549999999996, 7.49149999999996, -4.399999999999999, -10.0
15.64999999999971, 7.48999999999996, 7.44499999999996, -4.499999999999998, -10.0
15.65999999999971, 7.44349999999996, 7.39749999999996, -4.599999999999998, -10.0
15.66999999999971, 7.395999999999961, 7.348999999999961, -4.6999999999999975, -10.0
15.67999999999971, 7.347499999999961, 7.299499999999961, -4.799999999999997, -10.0
15.68999999999971, 7.297999999999961, 7.248999999999961, -4.899999999999997, -10.0
15.69999999999971, 7.247499999999961, 7.197499999999962, -4.9999999999999964, -10.0
15.70999999999971, 7.1959999999999615, 7.144999999999961, -5.099999999999996, -10.0
15.71999999999971, 7.143499999999962, 7.091499999999963, -5.199999999999996, -10.0
15.729999999999709, 7.0899999999999626, 7.036999999999963, -5.299999999999995, -10.0
15.739999999999709, 7.035499999999963, 6.981499999999962, -5.399999999999995, -10.0
15.749999999999709, 6.979999999999963, 6.924999999999963, -5.499999999999995, -10.0
15.759999999999708, 6.923499999999963, 6.867499999999963, -5.599999999999994, -10.0
15.769999999999708, 6.865999999999963, 6.808999999999964, -5.699999999999994, -10.0
15.779999999999708, 6.807499999999964, 6.749499999999964, -5.799999999999994, -10.0
15.789999999999708, 6.747999999999964, 6.688999999999964, -5.899999999999993, -10.0
15.799999999999708, 6.6874999999999645, 6.627499999999965, -5.999999999999993, -10.0
15.809999999999707, 6.625999999999965, 6.564999999999965, -6.0999999999999925, -10.0
15.819999999999707, 6.563499999999965, 6.5014999999999645, -6.199999999999992, -10.0
15.829999999999707, 6.499999999999965, 6.436999999999966, -6.299999999999992, -10.0
15.839999999999707, 6.435499999999966, 6.3714999999999655, -6.3999999999999915, -10.0
15.849999999999707, 6.369999999999966, 6.304999999999967, -6.499999999999991, -10.0
15.859999999999706, 6.303499999999967, 6.237499999999967, -6.599999999999991, -10.0
15.869999999999706, 6.235999999999967, 6.168999999999967, -6.69999999999999, -10.0
15.879999999999706, 6.167499999999968, 6.099499999999968, -6.79999999999999, -10.0
15.889999999999706, 6.097999999999968, 6.028999999999968, -6.89999999999999, -10.0
15.899999999999705, 6.027499999999968, 5.957499999999968, -6.999999999999989, -10.0
15.909999999999705, 5.955999999999968, 5.884999999999969, -7.099999999999989, -10.0
15.919999999999705, 5.883499999999969, 5.811499999999969, -7.199999999999989, -10.0
15.929999999999705, 5.809999999999969, 5.73699999999997, -7.299999999999988, -10.0
15.939999999999705, 5.73549999999997, 5.66149999999997, -7.399999999999988, -10.0
15.949999999999704, 5.65999999999997, 5.58499999999997, -7.499999999999988, -10.0
15.959999999999704, 5.583499999999971, 5.507499999999971, -7.599999999999987, -10.0
15.969999999999704, 5.505999999999971, 5.428999999999971, -7.699999999999987, -10.0
15.979999999999704, 5.427499999999971, 5.349499999999971, -7.7999999999999865, -10.0
15.989999999999704, 5.347999999999971, 5.268999999999972, -7.899999999999986, -10.0
15.999999999999703, 5.267499999999972, 5.187499999999972, -7.999999999999986, -10.0
16.009999999999703, 5.185999999999972, 5.104999999999973, -8.099999999999985, -10.0
16.019999999999705, 5.103499999999973, 5.021499999999973, -8.199999999999985, -10.0
16.029999999999706, 5.019999999999973, 4.936999999999973, -8.299999999999985, -10.0
16.039999999999708, 4.935499999999974, 4.851499999999974, -8.399999999999984, -10.0
16.04999999999971, 4.849999999999974, 4.764999999999974, -8.499999999999984, -10.0
16.05999999999971, 4.763499999999975, 4.677499999999975, -8.599999999999984, -10.0
16.069999999999713, 4.675999999999975, 4.5889999999999755, -8.699999999999983, -10.0
16.079999999999714, 4.5874999999999755, 4.499499999999975, -8.799999999999983, -10.0
16.089999999999716, 4.497999999999976, 4.408999999999977, -8.899999999999983, -10.0
16.099999999999717, 4.407499999999977, 4.317499999999977, -8.999999999999982, -10.0
16.10999999999972, 4.315999999999977, 4.2249999999999766, -9.099999999999982, -10.0
16.11999999999972, 4.223499999999977, 4.131499999999978, -9.199999999999982, -10.0
16.129999999999722, 4.129999999999978, 4.036999999999978, -9.299999999999981, -10.0
16.139999999999723, 4.0354999999999785, 3.9414999999999787, -9.39999999999998, -10.0
16.149999999999725, 3.9399999999999786, 3.844999999999979, -9.49999999999998, -10.0
16.159999999999727, 3.843499999999979, 3.747499999999979, -9.59999999999998, -10.0
16.169999999999728, 3.7459999999999787, 3.6489999999999787, -9.69999999999998, -10.0
16.17999999999973, 3.6474999999999786, 3.549499999999979, -9.79999999999998, -10.0
16.18999999999973, 3.5479999999999787, 3.448999999999979, -9.899999999999979, -10.0
16.199999999999733, 3.447499999999979, 3.3474999999999793, -9.999999999999979, -10.0
16.209999999999734, 3.3459999999999788, 3.244999999999979, -10.099999999999978, -10.0
16.219999999999736, 3.2434999999999787, 3.141499999999979, -10.199999999999978, -10.0
16.229999999999738, 3.139999999999979, 3.036999999999979, -10.299999999999978, -10.0
16.23999999999974, 3.035499999999979, 2.9314999999999793, -10.399999999999977, -10.0
16.24999999999974, 2.929999999999979, 2.824999999999979, -10.499999999999977, -10.0
16.259999999999742, 2.823499999999979, 2.717499999999979, -10.599999999999977, -10.0
16.269999999999744, 2.715999999999979, 2.608999999999979, -10.699999999999976, -10.0
16.279999999999745, 2.607499999999979, 2.4994999999999794, -10.799999999999976, -10.0
16.289999999999747, 2.4979999999999793, 2.38899999999998, -10.899999999999975, -10.0
16.29999999999975, 2.3874999999999793, 2.2774999999999794, -10.999999999999975, -10.0
16.30999999999975, 2.2759999999999794, 2.1649999999999796, -11.099999999999975, -10.0
16.31999999999975, 2.1634999999999796, 2.05149999999998, -11.199999999999974, -10.0
16.329999999999753, 2.04999999999998, 1.93699999999998, -11.299999999999974, -10.0
16.339999999999755, 1.9354999999999802, 1.8214999999999806, -11.399999999999974, -10.0
16.349999999999756, 1.8199999999999805, 1.7049999999999808, -11.499999999999973, -10.0
16.359999999999758, 1.703499999999981, 1.5874999999999813, -11.599999999999973, -10.0
16.36999999999976, 1.5859999999999812, 1.4689999999999814, -11.699999999999973, -10.0
16.37999999999976, 1.4674999999999816, 1.349499999999982, -11.799999999999972, -10.0
16.389999999999763, 1.3479999999999819, 1.228999999999982, -11.899999999999972, -10.0
16.399999999999764, 1.2274999999999823, 1.1074999999999826, -11.999999999999972, -10.0
16.409999999999766, 1.1059999999999826, 0.9849999999999828, -12.099999999999971, -10.0
16.419999999999767, 0.9834999999999829, 0.8614999999999833, -12.19999999999997, -10.0
16.42999999999977, 0.8599999999999833, 0.7369999999999837, -12.29999999999997, -10.0
16.43999999999977, 0.7354999999999837, 0.6114999999999841, -12.39999999999997, -10.0
16.449999999999772, 0.6099999999999841, 0.48499999999998444, -12.49999999999997, -10.0
16.459999999999773, 0.48349999999998444, 0.3574999999999847, -12.59999999999997, -10.0
16.469999999999775, 0.3559999999999847, 0.22899999999998502, -12.699999999999969, -10.0
16.479999999999777, 0.22749999999998502, 0.09949999999998532, -12.799999999999969, -10.0
16.489999999999778, 0.09799999999998532, -0.031000000000014377, -12.899999999999968, -10.0
16.49999999999978, -0.03250000000001435, -0.16250000000001402, -12.999999999999968, -10.0
16.50999999999978, -0.16400000000001402, -0.2950000000000137, -13.099999999999968, -10.0
16.519999999999783, -0.2965000000000137, -0.42850000000001337, -13.199999999999967, -10.0
16.529999999999784, -0.43000000000001337, -0.563000000000013, -13.299999999999967, -10.0
16.539999999999786, -0.564500000000013, -0.6985000000000127, -13.399999999999967, -10.0
16.549999999999788, -0.7000000000000126, -0.8350000000000123, -13.499999999999966, -10.0
16.55999999999979, -0.8365000000000122, -0.9725000000000119, -13.599999999999966, -10.0
16.56999999999979, -0.9740000000000119, -1.1110000000000115, -13.699999999999966, -10.0
16.579999999999792, -1.1125000000000114, -1.250500000000011, -13.799999999999965, -10.0
16.589999999999794, -1.2520000000000109, -1.3910000000000105, -13.899999999999965, -10.0
16.599999999999795, -1.3925000000000105, -1.5325000000000102, -13.999999999999964, -10.0
16.609999999999797, -1.53400000000001, -1.6750000000000096, -14.099999999999964, -10.0
16.6199999999998, -1.6765000000000096, -1.8185000000000093, -14.199999999999964, -10.0
16.6299999999998, -1.8200000000000092, -1.9630000000000087, -14.299999999999963, -10.0
16.6399999999998, -1.9645000000000088, -2.1085000000000083, -14.399999999999963, -10.0
16.649999999999803, -2.1100000000000088, -2.2550000000000083, -14.499999999999963, -10.0
16.659999999999805, -2.2565000000000084, -2.402500000000008, -14.599999999999962, -10.0
16.669999999999806, -2.4040000000000084, -2.551000000000008, -14.699999999999962, -10.0
16.679999999999808, -2.552500000000008, -2.700500000000008, -14.799999999999962, -10.0
16.68999999999981, -2.702000000000008, -2.8510000000000075, -14.899999999999961, -10.0
16.69999999999981, -2.8525000000000076, -3.002500000000007, -14.999999999999961, -10.0
16.709999999999813, -3.0040000000000076, -3.1550000000000074, -15.09999999999996, -10.0
16.719999999999814, -3.1565000000000074, -3.308500000000007, -15.19999999999996, -10.0
16.729999999999816, -3.310000000000007, -3.4630000000000067, -15.29999999999996, -10.0
16.739999999999817, -3.464500000000007, -3.6185000000000063, -15.39999999999996, -10.0
16.74999999999982, -3.6200000000000068, -3.7750000000000066, -15.49999999999996, -10.0
16.75999999999982, -3.7765000000000066, -3.9325000000000063, -15.599999999999959, -10.0
16.769999999999822, -3.9340000000000064, -4.091000000000006, -15.699999999999958, -10.0
16.779999999999824, -4.092500000000006, -4.250500000000005, -15.799999999999958, -10.0
16.789999999999825, -4.252000000000005, -4.411000000000005, -15.899999999999958, -10.0
16.799999999999827, -4.412500000000004, -4.572500000000003, -15.999999999999957, -10.0
16.809999999999828, -4.574000000000003, -4.735000000000003, -16.09999999999996, -10.0
16.81999999999983, -4.736500000000003, -4.898500000000003, -16.19999999999996, -10.0
16.82999999999983, -4.900000000000002, -5.0630000000000015, -16.29999999999996, -10.0
16.839999999999833, -5.064500000000002, -5.228500000000001, -16.399999999999963, -10.0
16.849999999999834, -5.230000000000001, -5.395000000000001, -16.499999999999964, -10.0
16.859999999999836, -5.3965000000000005, -5.5625, -16.599999999999966, -10.0
16.869999999999838, -5.564, -5.731, -16.699999999999967, -10.0
16.87999999999984, -5.732499999999999, -5.900499999999998, -16.79999999999997, -10.0
16.88999999999984, -5.901999999999998, -6.070999999999998, -16.89999999999997, -10.0
16.899999999999842, -6.072499999999998, -6.242499999999998, -16.99999999999997, -10.0
16.909999999999844, -6.243999999999997, -6.4149999999999965, -17.099999999999973, -10.0
16.919999999999845, -6.4164999999999965, -6.588499999999996, -17.199999999999974, -10.0
16.929999999999847, -6.589999999999996, -6.762999999999996, -17.299999999999976, -10.0
16.93999999999985, -6.7644999999999955, -6.938499999999995, -17.399999999999977, -10.0
16.94999999999985, -6.939999999999995, -7.114999999999995, -17.49999999999998, -10.0
16.95999999999985, -7.116499999999995, -7.292499999999995, -17.59999999999998, -10.0
16.969999999999853, -7.293999999999994, -7.470999999999994, -17.69999999999998, -10.0
16.979999999999855, -7.472499999999994, -7.650499999999994, -17.799999999999983, -10.0
16.989999999999856, -7.651999999999994, -7.830999999999994, -17.899999999999984, -10.0
16.999999999999858, -7.832499999999993, -8.012499999999994, -17.999999999999986, -10.0
17.00999999999986, -8.013999999999994, -8.194999999999993, -18.099999999999987, -10.0
17.01999999999986, -8.196499999999995, -8.378499999999995, -18.19999999999999, -10.0
17.029999999999863, -8.379999999999995, -8.562999999999995, -18.29999999999999, -10.0
17.039999999999864, -8.564499999999995, -8.748499999999995, -18.39999999999999, -10.0
17.049999999999866, -8.749999999999996, -8.934999999999997, -18.499999999999993, -10.0
17.059999999999867, -8.75, -9.122499999999997, 18.599999999999994, -10.0
17.06999999999987, -8.5655, -8.3805, 18.499999999999993, -10.0
17.07999999999987, -8.382000000000001, -8.198000000000002, 18.39999999999999, -10.0
17.089999999999872, -8.199500000000002, -8.016500000000002, 18.29999999999999, -10.0
17.099999999999874, -8.018000000000002, -7.836000000000003, 18.19999999999999, -10.0
17.109999999999875, -7.837500000000002, -7.656500000000002, 18.099999999999987, -10.0
17.119999999999877, -7.658000000000002, -7.478000000000002, 17.999999999999986, -10.0
17.129999999999878, -7.479500000000002, -7.300500000000001, 17.899999999999984, -10.0
17.13999999999988, -7.302000000000001, -7.124000000000001, 17.799999999999983, -10.0
17.14999999999988, -7.1255000000000015, -6.948500000000002, 17.69999999999998, -10.0
17.159999999999883, -6.950000000000001, -6.774000000000001, 17.59999999999998, -10.0
17.169999999999884, -6.775500000000001, -6.600500000000001, 17.49999999999998, -10.0
17.179999999999886, -6.602000000000001, -6.428000000000002, 17.399999999999977, -10.0
17.189999999999888, -6.429500000000001, -6.256500000000001, 17.299999999999976, -10.0
17.19999999999989, -6.258000000000001, -6.086000000000001, 17.199999999999974, -10.0
17.20999999999989, -6.087500000000001, -5.916500000000002, 17.099999999999973, -10.0
17.219999999999892, -5.918000000000001, -5.748000000000001, 16.99999999999997, -10.0
17.229999999999894, -5.749500000000001, -5.580500000000002, 16.89999999999997, -10.0
17.239999999999895, -5.582000000000002, -5.414000000000002, 16.79999999999997, -10.0
17.249999999999897, -5.4155000000000015, -5.248500000000002, 16.699999999999967, -10.0
17.2599999999999, -5.250000000000002, -5.084000000000002, 16.599999999999966, -10.0
17.2699999999999, -5.0855000000000015, -4.920500000000001, 16.499999999999964, -10.0
17.2799999999999, -4.9220000000000015, -4.758000000000002, 16.399999999999963, -10.0
17.289999999999903, -4.759500000000002, -4.5965000000000025, 16.29999999999996, -10.0
17.299999999999905, -4.598000000000002, -4.436000000000002, 16.19999999999996, -10.0
17.309999999999906, -4.437500000000002, -4.276500000000002, 16.09999999999996, -10.0
17.319999999999908, -4.278000000000002, -4.118000000000003, 15.99999999999996, -10.0
17.32999999999991, -4.119500000000002, -3.9605000000000024, 15.89999999999996, -10.0
17.33999999999991, -3.962000000000003, -3.8040000000000034, 15.79999999999996, -10.0
17.349999999999913, -3.8055000000000034, -3.648500000000004, 15.69999999999996, -10.0
17.359999999999914, -3.650000000000004, -3.494000000000004, 15.59999999999996, -10.0
17.369999999999916, -3.4955000000000043, -3.3405000000000045, 15.499999999999961, -10.0
17.379999999999917, -3.342000000000005, -3.1880000000000055, 15.399999999999961, -10.0
17.38999999999992, -3.1895000000000056, -3.036500000000006, 15.299999999999962, -10.0
17.39999999999992, -3.038000000000006, -2.8860000000000063, 15.199999999999962, -10.0
17.409999999999922, -2.8875000000000064, -2.7365000000000066, 15.099999999999962, -10.0
17.419999999999924, -2.738000000000007, -2.5880000000000076, 14.999999999999963, -10.0
17.429999999999925, -2.5895000000000077, -2.440500000000008, 14.899999999999963, -10.0
17.439999999999927, -2.442000000000008, -2.2940000000000085, 14.799999999999963, -10.0
17.44999999999993, -2.2955000000000085, -2.1485000000000087, 14.699999999999964, -10.0
17.45999999999993, -2.1500000000000092, -2.0040000000000098, 14.599999999999964, -10.0
17.46999999999993, -2.00550000000001, -1.8605000000000103, 14.499999999999964, -10.0
17.479999999999933, -1.86200000000001, -1.7180000000000104, 14.399999999999965, -10.0
17.489999999999934, -1.7195000000000105, -1.576500000000011, 14.299999999999965, -10.0
